1.536128,3.896186,3.788148,3.160632,6.083959,-1.136338,0.749121,1.064075,1.288179,0.025495,-0.055671,-0.004826,
1.463996,3.726856,3.683020,3.623294,6.157923,-0.575499,0.495493,1.283074,1.481168,-0.231140,0.270667,-0.113647,
1.326582,4.031797,3.984094,3.644227,6.023226,-0.148287,-0.380918,1.351513,1.716715,-0.474954,0.345786,-0.206269,
1.069406,4.272247,4.265418,3.778063,6.023666,-0.375869,-0.608770,1.188139,1.533769,-0.525401,0.242437,-0.262443,
1.051094,4.220536,4.213774,3.589553,6.071087,-0.387921,-0.717866,1.103071,1.486060,-0.540545,0.205259,-0.270921,
0.896167,4.555210,5.354104,3.873372,6.309597,0.091164,-0.696176,1.063493,1.691380,-0.563104,0.184506,-0.270262,
0.744095,4.805774,5.323975,3.739457,6.319207,0.021546,-0.758684,1.065513,1.544246,-0.504440,0.168308,-0.276075,
0.696997,4.907537,4.790165,3.602735,6.199052,-0.322801,-0.848791,0.902115,1.299935,-0.572727,0.133467,-0.321676,
1.292758,4.802155,4.057381,3.731263,6.271262,-0.528535,-0.600033,0.890563,1.368646,-0.503788,0.215243,-0.306224,
1.237243,4.786726,4.385922,4.008113,6.352593,-0.485104,-0.594849,0.935247,1.372891,-0.510681,0.182273,-0.321761,
1.404585,4.537598,3.954815,3.765349,6.530352,-0.827697,-0.467600,0.994122,1.164288,-0.307064,0.080442,-0.291560,
1.973190,4.155616,2.873199,3.294185,6.703056,-0.639856,-0.446237,1.128502,1.109070,-0.201612,0.102684,-0.276954,
2.119147,3.955297,2.090763,2.914508,6.474102,0.231857,-0.284684,1.290931,0.902314,-0.187369,0.249757,-0.268389,
1.979789,4.165002,2.134256,2.374957,6.297626,0.840469,0.225255,1.003238,0.542667,-0.191250,0.462352,-0.254272,
2.074126,4.204767,2.219645,2.610199,5.977432,1.263544,-0.073268,0.897454,0.610507,-0.407885,0.656333,-0.299869,
1.474827,4.452020,2.920881,2.697750,5.978980,0.811912,-0.421573,0.724656,0.828161,-0.283826,0.519592,-0.328536,
0.875493,4.491530,3.958045,2.787241,6.075661,0.554926,-0.517330,0.628977,0.833319,-0.074705,0.363485,-0.326183,
0.886777,4.313073,4.520132,2.635442,6.138944,0.450330,-0.440176,0.653996,0.625491,0.117769,0.226043,-0.294317,
0.938554,4.329494,4.627162,2.969249,6.136045,0.354165,-0.122108,0.498264,0.614255,0.225904,0.205151,-0.298635,
1.118642,4.361533,4.413293,3.381564,6.000083,0.406317,-0.132671,0.519832,0.502821,0.225916,0.262968,-0.331680,
1.021584,4.460604,4.702703,3.745353,5.750939,0.601070,0.062249,0.406625,0.436209,0.319024,0.241298,-0.355056,
0.865324,4.950214,4.545101,3.201536,5.852765,1.243883,-0.084025,0.406213,0.524520,0.274813,0.373708,-0.342057,
0.792842,5.382874,4.184371,2.674409,6.087565,1.485579,-0.072767,0.554531,0.556066,0.216649,0.501573,-0.309481,
1.076555,4.670057,3.735509,2.552199,6.079128,1.135053,0.478872,0.990931,0.437716,0.309156,0.516498,-0.233305,
1.175365,4.194354,3.128819,2.809973,6.260720,0.927288,0.744927,1.206492,0.384856,0.349453,0.531432,-0.205725,
1.127620,3.929150,2.787188,3.264491,6.492359,0.709424,0.402648,1.276150,0.737924,0.288371,0.499206,-0.229310,
0.687864,4.319287,3.338918,3.254630,6.555949,0.510199,-0.158947,1.351929,0.863505,0.519062,0.246770,-0.249083,
0.518737,5.015395,4.258879,3.090081,6.391415,0.526356,-0.348936,0.895625,0.699205,0.432239,0.147409,-0.286967,
0.591060,4.673407,4.538420,3.120163,5.409136,0.925235,0.096117,0.924753,0.376650,0.231787,0.316890,-0.289215,
0.794525,4.314412,4.073437,3.460813,5.162003,0.722962,0.270874,0.791596,0.167886,0.194554,0.384647,-0.323803,
1.155921,4.570225,3.237885,3.203300,5.821293,0.735542,-0.295137,0.935147,0.367734,0.152872,0.380374,-0.323735,
1.333647,4.652558,3.545070,3.145698,6.038207,0.668904,-0.191570,0.859519,0.359650,0.279163,0.342818,-0.298036,
1.403271,4.693871,4.304970,3.519620,6.358503,0.524012,-0.230136,1.042414,0.613490,0.236291,0.262183,-0.297327,
1.377724,5.029417,3.841138,3.972994,6.354726,0.346401,-0.226307,1.140293,0.594460,0.285178,0.163478,-0.301070,
1.539828,4.839503,3.155695,3.862448,5.858014,0.678521,0.414075,1.149674,0.088710,0.346786,0.344153,-0.258999,
1.499880,5.108996,3.252153,3.041648,5.017793,1.677839,0.938326,1.007662,-0.421119,0.218766,0.591052,-0.264850,
1.274108,5.073519,3.164012,3.049168,5.286499,2.095418,0.970325,1.210369,-0.244637,0.356420,0.643744,-0.245978,
1.306069,4.638199,3.015075,2.480538,5.781955,2.300152,1.433847,1.625722,-0.386900,0.529260,0.573842,-0.130956,
1.886563,4.026940,3.746541,2.327269,5.822977,1.499568,1.698036,1.559335,-0.732079,0.805195,0.328054,-0.080204,
2.200678,4.844380,3.739918,3.024504,5.266125,1.346912,1.898828,1.034776,-1.014150,0.658428,0.348715,-0.119130,
2.464113,5.231989,3.515032,3.270404,5.442884,1.342126,1.713520,0.862580,-1.208615,0.672716,0.230131,-0.102417,
2.354968,5.504900,3.198124,3.379497,5.103917,1.111951,1.244289,0.891710,-1.157490,0.457388,0.220746,-0.145479,
2.226455,5.309730,3.787880,2.735542,4.922702,0.937692,1.046185,0.992187,-0.973941,0.529560,0.173800,-0.140294,
2.092037,5.432588,4.418129,3.176930,5.019100,1.126355,0.900265,1.020386,-0.864039,0.532754,0.169503,-0.181242,
2.090748,5.256617,4.684819,3.584728,5.306366,0.639964,1.075492,0.714784,-0.936693,0.621341,0.002041,-0.185332,
2.342341,5.079179,4.305552,2.994607,5.172638,0.451078,1.359060,0.930476,-0.987632,0.545414,0.148331,-0.132636,
2.247435,5.401028,4.353281,2.923125,4.999407,0.951698,1.443276,1.112430,-0.931300,0.613743,0.191888,-0.130157,
2.387270,5.576537,4.657394,3.316433,5.756693,1.212435,1.511811,1.098903,-0.846417,0.848057,0.048841,-0.110853,
2.435789,5.312609,4.835952,4.038024,6.092878,0.927910,1.661692,0.922607,-0.912637,0.845018,0.030376,-0.155443,
2.952954,4.579797,4.144530,3.564090,5.369475,0.545945,1.564310,1.726425,-0.997445,0.763677,0.110285,-0.020870,
2.775147,4.889761,3.421889,4.753002,6.342508,0.274137,1.599844,0.979139,-1.053641,0.542774,0.190477,-0.083154,
3.260370,4.096696,3.469394,3.684217,5.919367,0.532466,0.970650,1.171011,-0.855060,0.931063,-0.044130,-0.016812,
3.211166,4.522014,3.040364,5.058249,7.201296,0.173959,1.053691,1.425981,-0.388697,0.799035,-0.090424,-0.012538,
3.014642,4.762683,3.468799,4.353742,6.136175,0.375004,1.849893,1.535153,-0.878993,0.686012,0.115729,0.021070,
2.473542,4.940888,3.187440,5.082182,6.217527,-0.142003,1.095567,1.446424,-0.460200,0.457847,0.117613,-0.084422,
2.150260,4.557288,3.099382,2.627041,5.127613,0.136353,0.792465,1.633172,-0.584336,0.886800,-0.067337,-0.018865,
1.808853,5.879746,4.517015,3.277445,6.667923,-0.305959,-0.092283,1.426496,-0.222993,0.804508,-0.442129,-0.105056,
2.649811,4.691932,4.331033,2.768980,5.033722,0.941045,1.637928,1.799127,-0.531107,0.991582,0.058776,0.015574,
2.204132,5.750034,4.929611,4.123857,5.529434,0.735459,2.131037,1.282178,-0.594918,0.825022,-0.004739,-0.069266,
2.068955,5.762030,5.169304,4.336473,6.263612,0.198440,1.863382,1.146332,-0.341204,0.725828,-0.158735,-0.090940,
2.843218,5.249249,4.472482,4.480454,6.980252,-0.260168,1.001240,1.177971,-0.047065,0.706101,-0.352852,-0.067408,
3.426500,4.029217,4.357458,3.336370,4.931801,0.996480,1.013628,1.353377,-0.105054,0.681951,0.050236,-0.004840,
3.261300,4.294252,4.317137,3.632758,5.003791,1.100499,1.334268,1.280020,0.148206,0.268130,0.236198,-0.018986,
2.940981,5.009995,4.591401,4.657018,6.070533,1.097532,1.528704,1.289027,0.194824,-0.222735,0.551702,-0.179271,
2.888256,4.652564,4.561364,3.897571,5.481667,1.035224,1.614319,1.134997,-0.212952,-0.041760,0.519028,-0.131946,
2.676227,4.777511,4.604313,2.312710,5.649757,0.152295,1.973596,0.850712,-0.567567,0.661664,-0.021751,-0.015791,
2.247823,5.874167,5.235912,2.117992,7.023010,0.307887,1.921920,0.456696,-0.247085,0.862153,-0.234188,-0.005286,
2.494754,6.130434,5.197541,2.238470,7.327880,0.454364,1.856103,0.270116,-0.190119,0.803939,-0.292252,-0.007755,
2.909794,4.945446,4.463304,3.101583,5.808647,0.088813,2.086732,0.231049,-0.456427,0.525116,-0.090275,-0.009265,
2.472499,4.561277,5.054578,4.432000,5.525360,0.622759,0.720998,1.109731,0.179711,0.256112,0.065128,-0.124579,
2.342290,4.825734,4.928685,4.551469,4.904144,1.325106,0.814107,1.475273,0.132364,-0.003906,0.460030,-0.169083,
2.616059,4.690059,5.115566,3.924845,4.925951,0.776370,0.957661,1.513831,-0.320716,0.060582,0.321025,-0.137933,
2.840529,4.047668,5.217418,3.306313,4.578934,1.465790,0.658350,1.266048,-0.105581,0.136093,0.236653,-0.111629,
2.587873,4.075257,6.980322,2.497369,3.246266,3.055443,0.776879,0.547314,0.406709,0.160143,0.038698,-0.056006,
2.603598,4.512929,7.054918,2.951917,3.435838,2.717521,0.930418,0.531310,0.473770,0.068113,-0.001611,-0.052544,
3.338286,4.656886,4.930865,3.509921,4.633602,0.911692,1.177599,1.084945,0.491762,-0.182512,0.166072,-0.049223,
3.424403,4.220403,4.935469,3.273303,4.819316,0.783378,0.383467,1.074320,0.586333,-0.262982,0.073902,-0.065951,
3.211831,4.259456,5.109396,3.395514,4.215170,0.679550,-0.275096,0.529564,0.739756,-0.440156,-0.155444,-0.074892,
3.059491,4.745050,4.142463,3.020426,3.620326,0.855065,1.231679,1.123938,0.238994,-0.366593,0.236619,-0.087013,
2.957482,4.450129,4.061792,2.558555,3.855568,0.635880,1.627215,1.664667,-0.025759,-0.231056,0.323661,-0.072865,
3.260665,3.792907,3.808665,2.410506,3.827341,0.835617,0.397109,1.180753,-0.194204,-0.089352,0.253070,-0.063189,
3.704849,4.548401,4.985287,3.299022,5.080884,0.013738,-0.145706,1.684174,-0.628297,-0.355310,0.026524,-0.149795,
3.660580,4.165836,4.634120,3.583278,4.696279,0.949744,0.746157,1.557253,-0.327210,-0.023006,0.212677,-0.065462,
3.411919,4.753119,5.040088,4.049435,5.304478,0.610449,1.497460,1.908751,-0.030169,-0.200226,0.311712,-0.067284,
3.531945,4.077519,4.151926,3.334719,3.873442,1.802669,1.507771,1.471873,0.220619,0.149515,0.300110,0.005966,
3.344506,5.599088,4.716664,4.097330,4.766199,1.064084,1.717705,1.860222,0.046844,-0.567433,0.564660,-0.154867,
3.309438,4.410344,3.859477,3.191677,3.946096,1.685780,1.442875,1.561671,0.281263,-0.125535,0.416015,-0.026897,
3.774942,2.550472,1.977417,1.802265,1.534212,0.826103,2.913483,1.593073,-0.427538,-0.489360,0.224032,0.061020,
3.872424,2.316008,2.115434,1.863010,1.098871,0.664107,2.736825,1.342806,-0.572639,-0.345932,0.345550,0.056626,
4.080041,2.189183,2.167453,1.528538,1.604239,0.681510,2.414545,1.136235,-0.840442,-0.046200,0.417327,0.094332,
4.100908,2.488270,1.566936,1.696913,1.012349,0.264844,2.637117,0.864042,-1.043636,-0.024987,0.348532,0.093618,
3.960099,2.437334,2.015739,1.238123,0.940586,0.471291,2.886130,1.108805,-1.411590,-0.608708,0.049707,0.003387,
4.061057,2.113234,2.063647,0.756815,1.062598,0.466517,2.761216,1.472296,-1.137286,-0.246236,0.001718,-0.010378,
4.191322,2.185345,1.782899,1.620193,0.951863,0.787801,2.599226,1.929018,-0.469250,-0.108490,0.151849,0.035896,
4.492738,2.034648,2.654067,2.307010,1.322973,0.823821,2.552922,1.631692,-0.274745,-0.168482,0.125171,0.018502,
4.389500,2.084091,2.762183,2.200438,1.146523,1.207512,2.459591,1.215828,0.273602,-0.292921,0.364534,0.112754,
3.817806,2.110845,2.058251,1.881084,1.835633,1.541706,2.319235,0.123044,0.181617,-0.427668,0.554664,0.135586,
3.864677,1.815131,1.634151,1.174950,1.898632,1.370013,2.163326,-0.016099,-0.264954,-0.351092,0.316645,0.115709,
2.760834,2.064482,1.373272,1.090553,2.519917,1.505080,1.789991,0.170265,-0.275179,0.107793,0.501282,0.082883,
3.155226,2.241873,1.560979,-1.052691,4.407560,3.573856,0.113867,-0.714622,0.311514,-0.736229,0.597740,0.105746,
3.485399,2.774087,2.182999,-1.389098,3.945109,2.304207,-0.479480,-1.064013,0.454494,-0.336740,0.732624,0.126898,
2.996863,3.614826,3.256492,-1.309100,4.664555,0.889164,-0.747895,-0.974707,0.108347,0.287309,0.636367,0.117364,
3.027116,3.735468,3.363603,-0.584970,4.857471,0.360531,-0.019045,-0.256375,0.189197,-0.062512,0.469009,0.027071,
3.421319,3.457137,2.899253,0.515869,5.333256,-0.077854,-0.299387,0.113987,0.586352,-0.441669,0.397790,-0.060086,
2.678496,3.719072,3.001942,2.127502,5.390285,-0.778684,-0.391857,0.418375,1.132773,-0.284455,0.172193,-0.107338,
2.240075,3.258523,2.473810,2.346472,5.913916,-0.058081,0.438268,0.971886,1.552954,-0.212253,0.049930,-0.066229,
1.900901,3.463940,3.282478,2.330677,5.907204,-0.582956,0.363160,1.007599,1.472692,0.076405,-0.225557,0.007667,
1.705669,3.715835,3.950661,2.583451,6.089835,-1.205573,0.264697,0.965270,1.253645,0.164937,-0.317922,0.026465,
1.536128,3.896186,3.788148,3.160632,6.083959,-1.136338,0.749121,1.064075,1.288179,0.025495,-0.055671,-0.004826,
1.463996,3.726856,3.683020,3.623294,6.157923,-0.575499,0.495493,1.283074,1.481168,-0.231140,0.270667,-0.113647,
1.326582,4.031797,3.984094,3.644227,6.023226,-0.148287,-0.380918,1.351513,1.716715,-0.474954,0.345786,-0.206269,
1.069406,4.272247,4.265418,3.778063,6.023666,-0.375869,-0.608770,1.188139,1.533769,-0.525401,0.242437,-0.262443,
1.051094,4.220536,4.213774,3.589553,6.071087,-0.387921,-0.717866,1.103071,1.486060,-0.540545,0.205259,-0.270921,
0.896167,4.555210,5.354104,3.873372,6.309597,0.091164,-0.696176,1.063493,1.691380,-0.563104,0.184506,-0.270262,
0.744095,4.805774,5.323975,3.739457,6.319207,0.021546,-0.758684,1.065513,1.544246,-0.504440,0.168308,-0.276075,
0.696997,4.907537,4.790165,3.602735,6.199052,-0.322801,-0.848791,0.902115,1.299935,-0.572727,0.133467,-0.321676,
1.292758,4.802155,4.057381,3.731263,6.271262,-0.528535,-0.600033,0.890563,1.368646,-0.503788,0.215243,-0.306224,
1.237243,4.786726,4.385922,4.008113,6.352593,-0.485104,-0.594849,0.935247,1.372891,-0.510681,0.182273,-0.321761,
1.404585,4.537598,3.954815,3.765349,6.530352,-0.827697,-0.467600,0.994122,1.164288,-0.307064,0.080442,-0.291560,
1.973190,4.155616,2.873199,3.294185,6.703056,-0.639856,-0.446237,1.128502,1.109070,-0.201612,0.102684,-0.276954,
2.119147,3.955297,2.090763,2.914508,6.474102,0.231857,-0.284684,1.290931,0.902314,-0.187369,0.249757,-0.268389,
1.979789,4.165002,2.134256,2.374957,6.297626,0.840469,0.225255,1.003238,0.542667,-0.191250,0.462352,-0.254272,
2.074126,4.204767,2.219645,2.610199,5.977432,1.263544,-0.073268,0.897454,0.610507,-0.407885,0.656333,-0.299869,
1.474827,4.452020,2.920881,2.697750,5.978980,0.811912,-0.421573,0.724656,0.828161,-0.283826,0.519592,-0.328536,
0.875493,4.491530,3.958045,2.787241,6.075661,0.554926,-0.517330,0.628977,0.833319,-0.074705,0.363485,-0.326183,
0.886777,4.313073,4.520132,2.635442,6.138944,0.450330,-0.440176,0.653996,0.625491,0.117769,0.226043,-0.294317,
0.938554,4.329494,4.627162,2.969249,6.136045,0.354165,-0.122108,0.498264,0.614255,0.225904,0.205151,-0.298635,
1.118642,4.361533,4.413293,3.381564,6.000083,0.406317,-0.132671,0.519832,0.502821,0.225916,0.262968,-0.331680,
1.021584,4.460604,4.702703,3.745353,5.750939,0.601070,0.062249,0.406625,0.436209,0.319024,0.241298,-0.355056,
0.865324,4.950214,4.545101,3.201536,5.852765,1.243883,-0.084025,0.406213,0.524520,0.274813,0.373708,-0.342057,
0.792842,5.382874,4.184371,2.674409,6.087565,1.485579,-0.072767,0.554531,0.556066,0.216649,0.501573,-0.309481,
1.076555,4.670057,3.735509,2.552199,6.079128,1.135053,0.478872,0.990931,0.437716,0.309156,0.516498,-0.233305,
1.175365,4.194354,3.128819,2.809973,6.260720,0.927288,0.744927,1.206492,0.384856,0.349453,0.531432,-0.205725,
1.127620,3.929150,2.787188,3.264491,6.492359,0.709424,0.402648,1.276150,0.737924,0.288371,0.499206,-0.229310,
0.687864,4.319287,3.338918,3.254630,6.555949,0.510199,-0.158947,1.351929,0.863505,0.519062,0.246770,-0.249083,
0.518737,5.015395,4.258879,3.090081,6.391415,0.526356,-0.348936,0.895625,0.699205,0.432239,0.147409,-0.286967,
0.591060,4.673407,4.538420,3.120163,5.409136,0.925235,0.096117,0.924753,0.376650,0.231787,0.316890,-0.289215,
0.794525,4.314412,4.073437,3.460813,5.162003,0.722962,0.270874,0.791596,0.167886,0.194554,0.384647,-0.323803,
1.155921,4.570225,3.237885,3.203300,5.821293,0.735542,-0.295137,0.935147,0.367734,0.152872,0.380374,-0.323735,
1.333647,4.652558,3.545070,3.145698,6.038207,0.668904,-0.191570,0.859519,0.359650,0.279163,0.342818,-0.298036,
1.403271,4.693871,4.304970,3.519620,6.358503,0.524012,-0.230136,1.042414,0.613490,0.236291,0.262183,-0.297327,
1.377724,5.029417,3.841138,3.972994,6.354726,0.346401,-0.226307,1.140293,0.594460,0.285178,0.163478,-0.301070,
1.539828,4.839503,3.155695,3.862448,5.858014,0.678521,0.414075,1.149674,0.088710,0.346786,0.344153,-0.258999,
1.499880,5.108996,3.252153,3.041648,5.017793,1.677839,0.938326,1.007662,-0.421119,0.218766,0.591052,-0.264850,
1.274108,5.073519,3.164012,3.049168,5.286499,2.095418,0.970325,1.210369,-0.244637,0.356420,0.643744,-0.245978,
1.306069,4.638199,3.015075,2.480538,5.781955,2.300152,1.433847,1.625722,-0.386900,0.529260,0.573842,-0.130956,
1.886563,4.026940,3.746541,2.327269,5.822977,1.499568,1.698036,1.559335,-0.732079,0.805195,0.328054,-0.080204,
2.200678,4.844380,3.739918,3.024504,5.266125,1.346912,1.898828,1.034776,-1.014150,0.658428,0.348715,-0.119130,
2.464113,5.231989,3.515032,3.270404,5.442884,1.342126,1.713520,0.862580,-1.208615,0.672716,0.230131,-0.102417,
2.354968,5.504900,3.198124,3.379497,5.103917,1.111951,1.244289,0.891710,-1.157490,0.457388,0.220746,-0.145479,
2.226455,5.309730,3.787880,2.735542,4.922702,0.937692,1.046185,0.992187,-0.973941,0.529560,0.173800,-0.140294,
2.092037,5.432588,4.418129,3.176930,5.019100,1.126355,0.900265,1.020386,-0.864039,0.532754,0.169503,-0.181242,
2.090748,5.256617,4.684819,3.584728,5.306366,0.639964,1.075492,0.714784,-0.936693,0.621341,0.002041,-0.185332,
2.342341,5.079179,4.305552,2.994607,5.172638,0.451078,1.359060,0.930476,-0.987632,0.545414,0.148331,-0.132636,
2.247435,5.401028,4.353281,2.923125,4.999407,0.951698,1.443276,1.112430,-0.931300,0.613743,0.191888,-0.130157,
2.387270,5.576537,4.657394,3.316433,5.756693,1.212435,1.511811,1.098903,-0.846417,0.848057,0.048841,-0.110853,
2.435789,5.312609,4.835952,4.038024,6.092878,0.927910,1.661692,0.922607,-0.912637,0.845018,0.030376,-0.155443,
2.952954,4.579797,4.144530,3.564090,5.369475,0.545945,1.564310,1.726425,-0.997445,0.763677,0.110285,-0.020870,
2.775147,4.889761,3.421889,4.753002,6.342508,0.274137,1.599844,0.979139,-1.053641,0.542774,0.190477,-0.083154,
3.260370,4.096696,3.469394,3.684217,5.919367,0.532466,0.970650,1.171011,-0.855060,0.931063,-0.044130,-0.016812,
3.211166,4.522014,3.040364,5.058249,7.201296,0.173959,1.053691,1.425981,-0.388697,0.799035,-0.090424,-0.012538,
3.014642,4.762683,3.468799,4.353742,6.136175,0.375004,1.849893,1.535153,-0.878993,0.686012,0.115729,0.021070,
2.473542,4.940888,3.187440,5.082182,6.217527,-0.142003,1.095567,1.446424,-0.460200,0.457847,0.117613,-0.084422,
2.150260,4.557288,3.099382,2.627041,5.127613,0.136353,0.792465,1.633172,-0.584336,0.886800,-0.067337,-0.018865,
1.808853,5.879746,4.517015,3.277445,6.667923,-0.305959,-0.092283,1.426496,-0.222993,0.804508,-0.442129,-0.105056,
2.649811,4.691932,4.331033,2.768980,5.033722,0.941045,1.637928,1.799127,-0.531107,0.991582,0.058776,0.015574,
2.204132,5.750034,4.929611,4.123857,5.529434,0.735459,2.131037,1.282178,-0.594918,0.825022,-0.004739,-0.069266,
2.068955,5.762030,5.169304,4.336473,6.263612,0.198440,1.863382,1.146332,-0.341204,0.725828,-0.158735,-0.090940,
2.843218,5.249249,4.472482,4.480454,6.980252,-0.260168,1.001240,1.177971,-0.047065,0.706101,-0.352852,-0.067408,
3.426500,4.029217,4.357458,3.336370,4.931801,0.996480,1.013628,1.353377,-0.105054,0.681951,0.050236,-0.004840,
3.261300,4.294252,4.317137,3.632758,5.003791,1.100499,1.334268,1.280020,0.148206,0.268130,0.236198,-0.018986,
2.940981,5.009995,4.591401,4.657018,6.070533,1.097532,1.528704,1.289027,0.194824,-0.222735,0.551702,-0.179271,
2.888256,4.652564,4.561364,3.897571,5.481667,1.035224,1.614319,1.134997,-0.212952,-0.041760,0.519028,-0.131946,
2.676227,4.777511,4.604313,2.312710,5.649757,0.152295,1.973596,0.850712,-0.567567,0.661664,-0.021751,-0.015791,
2.247823,5.874167,5.235912,2.117992,7.023010,0.307887,1.921920,0.456696,-0.247085,0.862153,-0.234188,-0.005286,
2.494754,6.130434,5.197541,2.238470,7.327880,0.454364,1.856103,0.270116,-0.190119,0.803939,-0.292252,-0.007755,
2.909794,4.945446,4.463304,3.101583,5.808647,0.088813,2.086732,0.231049,-0.456427,0.525116,-0.090275,-0.009265,
2.472499,4.561277,5.054578,4.432000,5.525360,0.622759,0.720998,1.109731,0.179711,0.256112,0.065128,-0.124579,
2.342290,4.825734,4.928685,4.551469,4.904144,1.325106,0.814107,1.475273,0.132364,-0.003906,0.460030,-0.169083,
2.616059,4.690059,5.115566,3.924845,4.925951,0.776370,0.957661,1.513831,-0.320716,0.060582,0.321025,-0.137933,
